8943745,6977892
3655577,1965242
6192348,2357030
7401603,8028315
7309796,6974235
7028649,2964303
4815183,5328410
4169017,5528853
6199389,3404312
9256704,1160759
7396206,1841315
6338623,8300193
8142585,7213463
8979346,3573689
5040253,4984029
6592606,8325076
6552540,8668069
9999565,8070243
7470592,7850336
8794446,4066822
4412695,6661073
7537994,7151007
2419641,4804292
4871104,3359867
4541189,8992115
4624121,8752745
9172422,4084089
3592965,2941817
4922612,4890485
4491165,8618907
9132757,2676575
3624181,3408959
9249450,5530632
9998998,8386839
2813342,9174535
2201010,7578715
6229272,3131540
2344665,4394724
3003267,8167508
5867798,7698316
4175244,8518669
4958480,6980930
3806068,2173845
2241814,6740078
1451998,8609175
9787061,8634485
1106112,5753218
2487429,9157958
5980975,4914803
9843457,6430049
1134130,6569745
5798726,6782837
1365654,9053778
9705219,6629412
5839070,1142026
5356667,1070698
1134597,7618472
9715907,7433219
5453711,4496231
1523674,5989431
3820524,5963397
7569402,1834508
3940951,6534323
1109240,2197107
4434557,8260869
3037109,6677980
2900438,4257209
5868757,3274146
4698370,9322084
6830005,8371615
6817177,5753938
8411058,9577156
1415732,7964936
8469895,2448047
1014463,8050948
3076716,2010610
9495677,5794847
6437173,1180542
2977913,9966202
7991553,2298466
9176828,5612250
1918920,5640804
3350973,9551039
3640681,1598850
1623492,8866891
9178577,7030883
8688124,4124754
6490131,5031730
6030229,5817601
2468718,7657363
7815283,6125149
2092805,8942226
8643786,6724689
3565419,9960626
8654279,7876471
8474148,8935814
8495740,9566866
3022423,3665593
2621103,7340374
3653228,1544778
5437751,8200566
4337130,2749056
3355109,9114227
7081504,8335773
3211094,8804143
9898639,5090501
8276114,6978694
8519308,3249305
7235701,4428396
5868549,9011363
9380508,5224643
2112159,4580117
2448318,3676316
8728277,3380825
1318425,3871453
7874607,5779120
1906518,3139561
8458255,3818295
5597870,9395979
3523153,3828009
9910866,7588876
7490510,3632048
4797617,7046446
8689249,9269318
8009357,1348422
9089186,7655742
5659255,9667047
9475276,8455887
7977568,9901201
7495855,3115083
4525827,8052371
2429150,5770079
6261534,3736273
6617094,3961884
7008130,1711010
9422395,2097303
2639294,4172941
9139293,1331255
7265064,5628262
2383131,5080108
2020309,1445862
2730161,2672194
8440422,1060257
8996434,6602364
5171741,4979422
9287362,2667259
2487932,5469294
6586688,8915373
4543878,1478820
8614865,2871672
8087790,8754629
5690109,2013897
4670872,1034456
6679543,7423544
3388869,6538384
5461368,3093245
5985033,7591121
3507234,5947432
6667663,1455130
1971539,3481874
4461692,3716879
2808551,3710183
2748804,1886621
3951554,7548133
7375641,1801856
2667826,4133480
7088484,4617987
4762944,9016381
7094764,3316701
7012371,5240885
8821331,6532627
2012279,1036660
7927165,6534886
3774439,8162514
5931433,7674739
9349719,5759315
6739205,3437907
5005551,8586853
5950369,4339820
5450121,3577562
7493285,7507867
5521934,2313797
3083288,7274719
9250594,1629021
7069910,8131073
8415938,3366055
3852697,2997590
6446698,9918794
3611514,8946119
3624260,9032935
9213944,7167581
1493426,9769723
3657177,7625804
6744065,6455906
3092150,4256869
5060146,6876003
5747018,1494963
7751868,9042325
9701272,9003787
2998305,8490518
4606476,2469050
4587733,6931275
8717215,3592431
5847429,9790494
3401246,5994882
7199218,2938385
3401440,5909552
2611109,6971958
5424443,8562080
4496632,2529161
6873751,3532355
7338655,2294765
9736161,9793684
7801124,3087529
5737594,8999855
2839716,6209585
2544642,2720422
9922522,6212907
6589219,6171103
7543073,5347238
1439785,1359585
7854289,8618185
1645735,6890118
6471851,5220366
9483824,3920725
2665387,5968119
8102878,8908912
6246699,8168792
1387746,4523431
7088735,6822543
4556455,3020061
5767876,3217302
9944530,3020044
5282467,2045647
8599153,9220982
2507513,7047678
1616195,5737062
8130066,7587331
4152014,8619478
9049380,8288747
9094528,7673602
6356995,4533263
9673139,2017845
1893458,4406985
3833812,1424404
4437229,7029134
4276830,6208799
4831184,7671064
7816328,1929984
7177251,3061664
1069812,8685126
3505203,5455080
8159707,2385249
1352270,6307425
4250703,6321264
9523803,4383957
4168455,9023565
3259252,3050246
2880559,8466572
6981185,1079409
4292436,2330577
3928306,9074351
8989924,5815351
1112517,1847605
8458116,2415868
6963419,8682694
2646586,7756499
8181534,2746799
3197344,9430832
7333277,5458669
1842222,5701033
9089159,5525373
2590353,6775960
2762153,9791262
8703928,8656529
9831195,4183819
5203494,7825333
3363022,2256936
1690634,7326027
1120756,1382542
5491402,4166194
9992050,8570240
8334882,1813519
8541727,4380595
2658986,3391719
2744641,2771888
7058381,3881678
2677556,4161590
3259892,5545260
8894892,1656454
4430234,9105223
5622984,2003779
3660866,4014567
1825901,4396981
4699191,4289497
8144352,9819261
4130419,2527012
8901807,9635824
3120374,3018817
4958643,7450218
7280651,5952634
5817742,2474844
1334822,7503760
6641394,9666107
9683213,6202221
2822635,5254941
5572920,3274829
1511029,8927422
8654179,4995600
8338316,5394116
1424686,9999365
6579923,7564160
9502733,1790914
6166907,4483121
4031651,1006718
6711698,2488218
6747855,8815760
2400504,1734513
2095237,2392437
8946272,2567762
9171107,3015347
4538693,2540065
8770345,3232958
8642096,3427695
9835767,3667790
8713856,3312453
6768147,5501658
9132077,6096443
8761681,4544018
1887765,3566499
6674578,2030171
6569902,9779100
1480235,8389055
8349003,5644240
4456127,7016445
5299343,2503717
5925801,3186064
7151642,3150983
2663720,8689115
2487754,5425527
5952749,8394168
3884017,7584435
8946005,3979535
1760722,5856649
8264370,8174708
2096570,8181764
7299447,8784076
2268947,9140650
1739869,3670397
4229732,9975782
6624028,4644472
2221031,4101847
4180953,7578496
9528264,2289948
3129264,1346532
7167498,4227984
4655453,2132471
4498853,1552255
4879879,5675274
7391188,2926827
3969145,5072956
6953091,2933668
8341414,8191976
7449759,1178811
6087253,8275289
7385783,4784682
5386095,4404846
8422672,5258905
4034224,5272191
3920726,9078318
6277054,9039081
6030052,7417770
4729085,8049314
5196370,1365483
6947863,2576212
4720757,5849481
7387539,6157179
2235793,4352871
6146231,9422149
9597430,5606333
7796674,5629181
4028402,3638016
6831108,5605826
4972985,8921949
1874325,1247437
6711392,4669667
5317090,9195813
4677684,5104834
1355850,8131095
6291812,4102482
5654551,2835220
2054549,1046285
5252273,4570462
7788554,9362265
4480597,1145813
2111143,6415209
6677338,7359924
1820747,7135958
7490621,2295511
5869398,7021743
6131299,7254194
5835733,9824627
6442348,6877699
5807695,5793535
6775076,5030369
4182618,9454807
6574840,9993930
8012590,2407101
2404139,1447733
1407372,2444431
2832482,5930446
9487050,3427861
4825331,1694302
8895847,1636941
3365212,3885664
3151125,5222425
6363205,4579226
6227990,5947506
4818707,7935995
5148841,9803195
9335046,3023955
3939740,3733515
7519854,4673711
7799964,7389884
2656124,5449793
1473358,9120517
3024930,5898392
1209589,4562299
9630234,4628755
2709837,5584606
2931351,9122168
2525045,3880129
7155279,7779885
5490311,9975247
8988035,1453636
9779800,8956903
3306097,8714621
7249658,8993819
8688027,6443494
1687493,4917234
8017125,7582680
3637728,3554188
7709094,8007242
8093893,5147086
2666203,4250774
2474538,9204384
5600131,2976850
3098095,7994128
5777882,6804687
4430448,5480062
7209984,1097431
7542688,6781345
8955089,4481483
2390872,5302542
4593869,1256342
3225001,7585901
9601727,6355870
5043249,9227765
7407350,3857492
4125075,6644468
3395800,3279361
1216147,7264555
2062075,7998819
1111301,7595292
3186377,4519330
3973124,1852619
2897242,1702535
7311875,8272430
3325930,9975548
7456024,8725307
6528357,8403588
5693743,4446828
2755390,9891665
5585120,3324332
7032356,3202141
3890988,4176486
8949262,4104431
8209722,5656080
8092468,1113450
1436940,7016527
8065261,5591084
7549776,8705321
5000017,6993028
1418813,3964419
9986467,3371180
6557227,7604553
6494178,9740577
2934224,7143798
4990252,9519450
9556966,6519627
4597631,1951269
6635446,2617993
9416129,3760217
7049985,9414924
8944248,6185919
9767621,3959777
5993145,7982783
8148546,9060597
2168584,3470067
6971632,3272475
3452458,8768545
3528269,9961254
3544716,9064375
9667655,7445972
8535428,5574090
3252680,7783852
2378602,1442948
8336680,2896049
7778010,6158642
3338686,3462287
1248179,8701445
2940163,5967139
5035571,4817827
5385051,4032592
2713679,5047569
1082441,6688494
4005295,3088195
6423659,7655712
7244365,6857118
2156590,3837484
4861760,2891152
1319322,1132354
6931251,6760470
2957252,5406990
6080374,1190795
1966464,4480207
5296384,5037095
9887408,2508115
5760163,5596222
1072190,4419736
8857622,4149892
9602189,5188144
4748664,9078858
9743567,4847732
2357282,5887194
4686442,8784639
5357002,4407791
9808920,1519380
2075366,9929329
4201428,4255137
8155266,7899901
4109538,7352666
1709634,7321674
8667175,5242167
6394582,4384712
5687122,9105232
6041822,3480614
8353388,4020485
7531443,7851337
9962059,2203359
8948773,7361022
5993447,3164794
6729250,1329320
7081323,2186386
3952570,4514942
2917982,1031083
6103970,6169506
7944981,8094670
2550158,7015969
2891676,3938402
4909968,2145028
7939173,7334781
9371562,5623715
5085798,2096993
6083936,5237561
2230210,1305677
8829360,6153149
8139138,7627137
3060462,5523555
6376183,2725637
1323386,8073762
1238413,5494860
5163378,9139885
1808100,9624865
7566865,7194958
5331832,8141916
8465173,8370406
7062328,1526312
2890207,1476158
2218484,3020123
8862381,5812704
2197777,6176421
2563821,2469605
6870705,2366520
6814937,2125731
9388135,7170275
9894965,7591345
7407111,6522254
1100955,4961284
5660718,4766808
9745803,3393539
9096606,8981386
2344158,2465466
7181970,8949446
1773591,6702647
7934702,1589955
9550082,5774294
6891465,9197820
2411082,3819230
6042246,9376950
1370108,6570696
9465523,8584619
7815805,1835938
1987825,6803414
3456212,8397725
7767754,6392052
2946421,9487079
1547600,9843901
7531076,2624176
2703941,3553344
3046779,4321466
7553370,2850987
7663859,5585679
8217134,2212187
4638059,9655327
7208605,2652486
5603283,8719976
2230677,4812876
7301803,2439919
1426687,1468792
5204090,9822397
5007963,7758624
7694923,4925405
9306647,7845562
9335155,8649234
6814528,1900284
3157466,2537792
6826240,8779283
6611563,6365259
9274849,9895412
2956354,9502423
3627301,8582047
4003811,4314275
6167097,8471061
7704687,6680559
6728971,4897204
6476959,8192628
7515030,8234998
1313321,6202228
5791000,3092294
9516976,7454970
3605801,5518743
6995775,3491528
9825092,9614534
8080800,8860180
8108664,4902435
8320634,7524707
9653196,6816915
2043290,8925641
7997469,2584763
4590091,7901509
1486750,4421585
3217973,7243043
1748203,2357684
3665813,9585695
9986840,9473874
9437408,5620184
1833353,2638363
3011996,5469367
9300743,9710651
8017852,7758125
2501937,6017978
8318314,3739312
9454254,4003540
3491447,2707173
4048963,2962884
9462942,4073809
8461170,5110729
4670427,1841879
8854209,4294339
2283155,1700492
9850952,3255698
7486765,1989457
7376311,7422702
9846933,6254975
8135594,7047431
5349429,5053299
7459136,8287112
3430173,4164373
8521739,7237279
5984038,5397171
7509094,2396919
4685506,5726021
7237059,4129560
8947217,8162367
7507631,2808196
9525984,5497418
5710211,7359388
6747938,2919101
4223014,6486813
7888956,5891819
7468662,9802147
4373587,5423759
9291582,1192210
7717211,2975959
2740142,4687591
7078096,9634405
8619828,2701624
3574648,1034817
8726177,6167005
7744552,9951684
6681832,8445736
4690782,5886920
8120655,3023161
1407937,5035821
9721211,2500690
3480306,1621230
2969660,3024504
6240695,9109304
5941078,3836789
5740126,3852174
3380963,2689043
6950669,4377861
4198300,1059440
3203768,1218119
3939440,4276935
9998991,2633311
7884842,9275192
5685874,2365004
3665183,9487569
6038015,2575325
9753018,7529260
1728977,6586505
2234672,3464429
4578734,6709735
4134801,3945372
4039942,2829533
8113554,5722633
2744973,6655080
9782939,1502735
4106262,8439006
7557229,1217765
3030870,2513121
6207808,8175755
8682185,5269932
9153413,3848733
7433904,1156107
6523866,9341984
4450448,3835981
5739872,6853591
2583474,5718004
7109523,6087621
9497361,4393805
1434441,9452627
7897939,9099186
4325293,6915132
8070757,1807898
8516641,5216790
7316762,6873788
5372095,7917568
2397047,9080396
1745928,7601010
7072232,1282878
9569757,9361982
3463816,3303877
9779947,4258909
6554049,6112049
4688886,8327379
1399776,7938598
7170629,9288723
2234865,7939249
5004206,8345780
7051298,7769934
1207764,4662017
5340487,4896780
5764891,2526036
1440432,1657094
3938127,8619867
6815333,1361435
3429154,8667441
4453687,1354406
1331316,3499979
3144941,2819016
1760834,3403855
6042988,1940856
1330066,3210437
8711284,2156647
9458900,8719376
5742888,8360474
2568129,4151198
1554894,5787889
6566682,2705283
6228639,6499031
1134167,5561620
6146303,2003974
3721526,9291428
7972503,4981417
4756249,6701411
5034882,7278978
3302492,2935514
6225190,7185544
3222074,7078188
9193383,3223094
4742803,7809879
9461155,4479829
9125608,1943710
6521875,6457264
1536872,1659481
7286392,3837497
7217247,3810480
7035394,6577771
8077444,7196065
3261070,8435195
4912533,6782621
3627769,4612072
6775846,5563308
3558961,3289396
7170881,5447857
5217752,9150053
2537204,2060990
4158576,7449903
4314037,4134328
5695868,3356848
2630082,6193068
8014890,6816055
2651358,5167708
1679269,1728415
8328641,3950219
8948874,7719530
3003355,4299108
1348201,6139354
5483202,3279339
7057275,3201614
3288561,5950153
8132382,1766676
8098743,7882679
7748914,6365404
3495893,4986077
7105764,8826846
8314371,6355915
2872024,1594325
5542564,4354107
7470650,2641254
3400569,3873346
5301328,4024553
6902450,1853145
1717702,4069152
7227754,1357789
1039707,5392957
7591148,1834771
5165973,6526240
9733304,4353421
4706225,8413307
4248902,5289472
5879741,5011689
6385619,1219901
6046989,5274063
1793441,3487453
3244101,3741390
9112817,6985498
1542932,4664072
2208999,7422786
3194022,9459858
8522815,5726206
2563027,8961588
6419203,4753168
2938060,1683931
1678227,2603646
1791826,8149574
3051726,9826382
1896506,1621249
8226072,3202492
1809945,9415346
7612499,3439595
3790003,8098115
6829675,9898191
5997033,3767374
5187133,9536331
2823361,2225268
3373359,5272718
7975814,8598640
9370873,2275740
1572435,5001100
4937040,6778355
2469562,3990246
7354338,5992067
4540142,2958074
6779242,4030901
1528673,9283010
3979069,4370100
4527203,7604141
6319664,7603631
5213195,1755467
2052683,4956345
8205468,3514310
5156284,5884269
8854468,1284601
6534967,5899273
5081030,8009111
6021995,8713023
2324203,1688906
2550142,7478639
7033267,8936938
9542259,3029317
5547476,6737141
6700063,1856864
8421664,6386324
6899882,1968964
1273815,3094029
7074648,5863135
9547642,4341885
2221033,6558471
4975922,6758034
7062645,9457583
1774283,4909068
2480150,3151752
3249173,6550279
1539526,4056381
2117727,1533098
9456899,3077296
7114773,1339349
7219791,5659410
7398189,4701358
2522347,7017951
7410273,9110814
3364706,9950202
1688220,5062793
2639093,1680169
8431916,5501772
4973737,7500603
7395318,6160673
2657910,2049209
1841036,9045132
4201756,8173957
2160512,2703471
2239446,7796631
2819789,6727388
1417703,5229549
7323160,2441978
1857057,2475908
9022058,6606780
7611314,9466495
4562471,1381915
1274604,6622095
8081888,9088226
9836201,2181158
6806075,2895377
6707625,3467055
5338668,3283645
1528886,4718069
5157508,8972243
2247665,9509774
6202190,9942419
7887356,3924807
2225440,7626419
6917551,8960771
3506395,1324641
7733585,6472060
6877775,3559897
1115633,2417576
4090284,3156846
7273026,8507552
8685187,8923507
5112201,9082419
1792397,6182050
6914246,4480107
2934333,3245725
7431766,5222297
8013631,8719093
6546115,4111797
1354771,6381732
1491579,4324778
3328589,9786744
7023091,1063495
8177254,6555508
7772026,9864636
5641303,1414966
5499837,3696571
8998687,8915307
2539122,8794158
3066218,4186380
5269223,3743414
3681651,6556688
3940093,1758864
3750216,2934398
7933497,3793151
4133486,8298427
8192910,3531814
3449328,5262777
9094126,7889845
7816930,2084454
9478693,4682806
3847722,6806720
3725641,3760235
5428018,2189633
9657126,5462549
3312742,4610276
9057082,1083945
7214803,8567944
8962681,2967070
4137303,7606733
4190817,3950446
3270237,2244976
4726261,8128019
4656856,2205087
8362689,5377201
8235937,2381880
9713411,4257791
5995631,6263133
7005814,3231426
9900541,3909291
6670579,3195188
1270653,6798079
2420020,4207948
5505358,6920961
6057784,8807727
8010811,6541130
7481434,1548206
7921078,8248574
9283451,3464817
3526209,6421179
3453996,9598281
5840699,1191462
7130737,3182907
2093663,6317964
7158156,8732329
5463662,9097533
8948559,2676162
9679674,7205788
8430624,7064326
1999603,7265422
8185460,1886721
7190995,8818895
1775548,4373899
1386992,1535757
3244963,1361662
4646550,6385975
1751616,6506371
6514445,8859519
6665385,1878393
1476342,9305448
1421995,7419971
5094910,3638315
9539273,9851623
6688426,9397445
9971210,4517449
2691409,9917689
4915420,5956310
1124426,2141701
9145094,2069796
3541465,8660223
7323490,1526674
1933987,3502916
1760805,6307735
9150066,3494230
2168344,9623404
9245170,6922291
6913383,5010957
7348984,1240085
4516353,7686315
3403596,9911752
1111208,9434686
3720505,5014035
8172511,6696030
7834678,6513646
7586270,3370599
4143789,4363986
5711164,9934109
3695293,7883495
4840144,4737721
6418916,7958773
3492563,4075508
7468647,3319308
3090054,7491933
8158124,9562221
7210596,3168766
2936248,1439079
3223557,3072982
8019376,6347100
2625494,6522990
7064595,7640499
9245440,6326278
1173494,4638133
3688058,4136981
6012699,6375190
7567102,5503716
4839730,7263556
2537808,2695266
4091462,9216394
6251388,6162080
5867179,6245419
9853929,6959496
6389739,5597123
4296429,7009897
4649477,6057453
5284892,4900247
5648099,6500922
4698452,2935380
8296752,2501888
8752214,9724417
8112032,9907326
3575574,7311481
9395496,7417867
2551425,3424433
6766176,5944944
2783757,4289208
5538102,7811450
2663585,5654249
5223519,7733034
4967415,4487968
9232267,1401096
8350566,3126005
6249705,2246772
1177127,1081171
6907184,6936948
7213828,2009260
3466524,9603161
4837606,1735230
7127538,9677342
5658722,2556185
3892691,8480681
3122463,8727534
3169445,4809147
8079211,8927517
6325732,5591169
5219875,2800253
1480792,2078710
3200336,9977032
9739202,2468325
5396284,3048946
9924614,7840735
5730765,6208558
5430690,4146085
7366202,9000467
3267785,7426118
1010306,6977592
1617758,5372908
9214699,2291526
8519636,1251807
6144421,1469627
3745618,4537004
8452465,6665539
8397170,7408115
5155655,7743357
3650882,1472372
6196369,8814402
4802499,6077530
7597784,7341790
1513826,6850676
5625844,4305184
8421741,9622699
2796028,6760622
2084312,5050646
2270950,2473178
8961869,5570271
8911542,2861606
5426429,2315709
2404243,8802695
6012939,7356363
5418460,2038606
9869691,7439350
8132243,8395971
8153228,6357419
1098829,8258482
3957499,1231402
8317855,1713677
6455004,2151131
3216308,7367550
4431433,7637856
8701663,3107610
2605889,7346757
9294165,3543941
2150012,8077016
2825532,2756734
8345920,3595796
9516929,6364058
9588819,8237616
1659892,4804882
4179766,7473742
7563848,7522400
6082340,3756828
8352141,4617903
7290282,4696949
2621632,7131104
1956861,2063093
1192099,7012221
7616912,6472258
2464686,6337941
8747604,6181122
1775521,6148777
1352469,2864039
6687631,8500306
3100494,1906455
5005882,1818401
3167195,5521733
8122426,6088903
4083036,7657116
2525867,3673673
6006107,2919146
8114341,1754079
1360067,9054885
7067036,6149627
1384019,9789975
2487426,9522569
8073211,6925863
6081517,6367425
7050472,4656159
7848209,8965167
3415992,9366637
4155731,5539540
7850938,4287253
1442314,5121186
6348169,8406175
9930379,5566595
3378458,2679787
7607800,6752369
5047152,5931491
4960936,5996833
8118393,2270818
2910655,9599861
2490147,2099891
8811222,8741640
8789707,7035093
3460927,4566584
7727003,7053862
8831176,9552678
5832114,8374980
3870386,2921902
8082442,2426788
2191372,2734983
1840710,6264994
6681811,5092332
5040684,9576320
6369681,5497574
3987511,3301842
3407537,8361702
1009518,2563724
2976840,7775553
6583921,2638985
3723501,5861486
8519993,4745666
1663833,9667787
9020042,1145747
4202933,8342406
8763931,5674583
9925330,4930209
9442483,8305929
4255876,5531896
9306892,9196641
6407615,5628888
7565119,1334863
4627194,3601962
9258609,7448353
2130206,7159888
7402458,6198088
6847775,2974019
7956906,1244224
4047130,1811380
5729081,5796417
5205625,1467702
4096234,2897770
7206182,8682474
8678642,5045767
8047071,2410734
9907762,5500251
3078337,8008128
9419387,2013375
1034135,9887334
6573441,4568514
1676950,9250867
5889026,2163634
5294271,1250791
9166453,7780253
2766278,4164543
4270668,7753388
1195118,2859248
3085459,6408460
2745457,5150384
9704966,1958111
5913605,5936487
9660291,1721499
7652679,9626629
4475340,5147341
6840270,8360652
6986969,9737338
8126443,5920011
8489057,1972050
7438888,9266691
3214688,7198777
9960272,6747192
6045640,4475484
7591081,7420332
3992049,6495160
6079059,9150970
8738704,1420438
5255185,1404936
6761564,1187443
1591207,7271754
1371351,7963391
7861325,7383673
2017870,9617473
9367086,6996873
2265865,2977719
5992229,6174253
7262834,7084181
5379404,8065843
5985111,1148740
1799344,3431385
4536547,4838145
1720688,9137849
3192763,4762805
4013000,6464137
9575183,1575001
4074967,6347693
6068920,6524194
9784489,6878506
1547211,8173095
9239551,7699271
1831703,7676532
5369216,2154998
3503885,6726661
5981597,1583300
2101248,9759470
7675638,7107133
7442234,2823611
7072517,9385173
4289351,4442353
8203471,6084178
1753422,9850570
7854755,5637952
3365950,7914605
4838327,9713101
5017821,1467137
4776226,1214448
5312671,8159243
3247846,9133895
5693197,7938586
7142882,4353216
1717048,1659677
2002751,1068683
3347103,7093894
7594592,7258258
9845956,7146485
2795472,4049338
6538840,8609677
7894728,2058087
7305940,9035463
5378083,9873599
7844161,8436757
9496009,2209025
4537230,1572775
2274636,7132923
7176791,2731347
3578520,6958534
4088496,9878222
1109069,7947648
2617076,6918841
5215342,2921949
6582544,6595748
4114649,1345923
4555759,9964579
9990939,7337710
9166928,1987900
3531842,8292214
5072786,3864672
5371637,9461091
6160981,8312686
3891369,6694487
6299389,7964433
3592639,6893221
3445831,9127661
3666853,9381913
9043332,6295499
3045263,1082711
4430217,8420054
6949283,9452984
1527662,7599736
8565205,6281546
9258485,7170341
4667947,4672826
6404403,3479262
2466820,3057598
3897238,1407354
1160536,4899964
6203719,2052953
6940520,8004297
7883382,1925440
8154726,9450916
9346181,8852041
5199388,3964497
3727504,3672287
4138240,4586775
9713711,1049062
9988887,2319658
8538080,1620383
8110887,9156920
9826296,2802010
9551840,5124120
9213308,1024183
2091430,3184472
4082384,3944340
5260460,3299840
5625652,1943348
9299820,4457170
2203655,3703428
9221969,5225927
7316004,1339575
3981715,6943844
9638436,9004656
3568494,8919299
5832752,1205258
6023649,5717041
4065381,9899941
8920467,7369771
4463979,7968637
6409880,3730741
8289293,1497719
7510470,9594407
8758736,4893633
1025333,5907319
9574225,8841029
9827675,8372062
2894581,2448741
5034466,1505259
7956513,2000911
1713404,2513903
5560314,5932381
5234782,9133065
8960185,7253081
7258534,6834629
6698160,6642001
5395945,3969738
1385351,1007602
2628726,8694146
5877534,1058820
8423445,1646855
6072918,2264191
9704624,3826685
1666729,7831217
5094789,1631496
2138342,7585678
8048659,6510835
8585609,4386947
3479549,4075887
3859145,2213526
8179595,9388808
2036898,6647503
4321898,2750397
9736910,4869722
6622445,8939949
9882383,9441854
8872538,5856186
5390443,8711102
6630930,2286865
4352600,5426441
2742090,2017837
2026405,8888602
7704549,6493262
7164331,6778910
3216682,8692371
6478783,1363059
1657348,9464780
9044738,4930209
2892336,4477882
8700628,4824013
8877439,5712050
3330177,6419838
3695251,1206518
4917736,1367889
7731262,3728197
5061770,3188219
8823499,2186310
1976114,2062720
8916583,8405384
3121786,2594192
4805685,2317250
9471261,7413308
6180436,7935450
4590895,8978874
6572027,3810746
4379853,8893001
1932684,8242855
4982003,6339934
8019170,5968987
4115746,3914315
1902248,8457237
6205764,5359095
5337198,2700737
5467006,9948466
2067825,6750739
1834840,7956411
9595684,9661892
8759432,3114237
4913955,7409889
9318635,1968530
1372658,8776880
4305252,4490821
1841238,6263582
6264903,5259319
2078913,5987020
8986673,9449833
7129524,8497991
9782649,5444873
8456014,8065704
6463385,9234601
7830292,9332357
6950168,5789870
9262491,9714110
2572391,3977402
4805781,6992730
1405900,6072257
3446589,5515624
4017831,1443682
9011129,3353212
5413261,9114564
2633752,6710305
3886474,7945729
2226623,8953865
8529844,6318108
7965568,3806875
3053081,3682034
7566503,3976476
3030221,6423822
2656516,3647951
7651472,1407185
6708401,3021386
2845543,4149360
2123678,4693936
1952828,6972152
1548481,1119007
3405692,2958097
6157753,5882635
9696696,8202283
4700049,6653762
8805181,4837704
5874994,2004390
6680049,6400933
8218144,9013713
6644919,9719414
6372098,1096201
4604826,3766023
1800454,7387547
8170483,2013780
8986231,7545083
4029157,6426294
1242931,1532340
9280411,2613364
8636964,7979172
4393215,3522164
7582050,3831271
5044762,6774254
8625274,7565467
9434303,3901066
8375704,8097175
3326132,5646665
4165079,5448353
5526402,7698246
2616875,5838640
2718633,3362579
5446818,4892791
9000194,1197821
8009654,4837067
2741978,7784943
3618501,6243351
5092254,1891189
5745559,2133687
8696994,5667579
9283311,1268234
5242332,4198236
2130676,2873343
3181797,2243365
6641656,4641309
3489552,6680851
1654224,5362810
2650606,3739952
9616886,1952011
9177707,1545363
1695804,9882302
9642410,7660584
1652575,1020008
8311371,2367800
2144145,6805261
9394901,4378202
4238845,9758799
6923907,4056184
7605336,5101545
2803127,7579009
7806728,3895664
3754709,5506429
1229176,4045303
5365300,5409776
7906400,5782015
9665638,5005128
2536532,1630425
4067783,2702168
1169054,6117639
5407851,3117867
9707077,6333259
4772064,3525059
5743845,2575596
5482114,7995885
6296879,7200306
2673727,8491893
8495376,5115511
4642665,9005876
7965827,4262549
5843087,1288786
2333902,7484040
6458537,9415522
1811298,6470808
2083525,6774177
4476858,6358356
7394644,8367364
4305854,7550881
5336656,8739714
7826361,6925344
6175827,5661230
6023604,2909141
9175850,6265037
5022768,7682960
8615757,6713035
7306100,6203213
9999778,4564119
3270364,3993300
6300218,7566078
5606546,7370350
7393352,3204600
6568105,5971560
8886277,9253349
4817050,7018938
9256024,1291614
2683467,1341401
6351212,5957654
1849675,6636821
9853015,5963059
9251567,1675159
2934641,2615718
4681770,4006594
2982920,5477943
8308610,1321999
7376508,6249959
7686725,3218522
6040358,5755478
1086477,5589365
8458674,6416054
1098846,9941016
9758683,3210117
6300981,3396824
2436555,9529977
1243692,9156961
9511025,4617780
5335749,4184777
6408673,1381551
5603961,3324855
8570655,2685574
6349736,4274099
1984258,7578414
9409912,7570305
9333580,7469319
2052550,9842415
4611695,3336859
5943632,2163478
2859862,1812300
6154434,3016453
4463277,9961067
2886587,1572049
2826644,7948501
3463383,1517172
6128177,4252668
6147803,2705309
9176755,6089634
6577443,7586636
5575566,5578990
5928688,7119863
9634646,5590871
5431619,3565030
3273903,7223977
9945999,9792357
9248200,1833729
9116944,1825814
1188784,9792552
5461372,3747367
8960940,4930745
4110758,2903867
9298967,5148784
8991817,7404899
7752184,9632782
4470692,6298559
3571550,9985874
8679278,6785787
8158251,8185585
3363603,1479448
8615135,3665649
3277030,6058364
8941872,6121737
6143599,1489078
9790910,4315929
5148341,4372084
3852426,6023001
1925939,7691235
3238133,2064075
7526176,3026964
3412248,7736297
2578522,1799381
5575614,1723758
8255514,8854362
6221280,3951439
3780690,9106126
3650669,7566835
2251629,8869067
8966484,3865927
7277802,9498111
8179767,2635275
3294595,3892839
8604096,4930681
3959036,8486943
1911439,2419913
3878746,7762993
5862739,9282122
6566175,5409293
2447209,3153705
9098974,3705897
2496750,9742160
7070635,6124297
8945214,9697140
3647121,5297849
4427717,8833147
2125681,5637348
1712959,9019897
4657338,9955098
7981731,6277901
5629291,1570820
2702951,4631155
9484337,5046462
6567516,7004342
5993171,2955388
2656727,9184923
4476436,6558876
7747696,6483714
9154821,4531145
9977515,4388657
6403160,3968602
6897112,1221046
8562663,9538276
1460738,3815552
5487175,8292392
3020331,9717170
1695962,9725302
1134924,3868315
7204589,9549377
7000139,1879696
3426846,9523693
7138330,7703115
5626266,8937387
6884771,7698413
4868335,8001299
4773658,9761693
5271252,5579940
2402505,3731698
4650091,1013002
