8854468,3227
5081030,5342
2324203,2770
7033267,1992
5547476,8268
8421664,2186
1273815,7310
9547642,8773
4975922,3000
1774283,7553
3249173,1054
2117727,4561
7114773,6597
7398189,3761
7410273,5336
1688220,2749
8431916,5095
7395318,8323
1841036,9832
2160512,5958
2819789,3852
7323160,5921
9022058,8077
4562471,7982
8081888,3435
6806075,8097
5338668,2314
5157508,3787
6202190,4617
2225440,8776
3506395,2660
6877775,2588
4090284,1353
8685187,5417
1792397,7678
2934333,3349
8013631,8669
1354771,5533
3328589,3822
8177254,3402
5641303,2264
8998687,1113
3066218,1286
3681651,8518
3750216,9811
4133486,3108
3449328,3675
7816930,5852
3847722,3653
5428018,6268
3312742,1429
7214803,7466
4137303,7809
3270237,2442
4656856,5726
8235937,3758
5995631,2967
9900541,6779
1270653,9191
5505358,9812
8010811,2656
7921078,7259
3526209,6286
5840699,1710
2093663,8033
5463662,6763
9679674,5124
1999603,6675
7190995,9171
1386992,2368
4646550,9001
6514445,5252
1476342,7195
5094910,6370
6688426,3588
2691409,4795
1124426,5699
3541465,8617
1933987,8526
9150066,5851
9245170,9098
7348984,7782
3403596,1256
3720505,3855
7834678,6225
4143789,6244
3695293,2611
6418916,6223
7468647,3443
8158124,5292
2936248,4855
8019376,6387
7064595,2012
1173494,8624
6012699,2245
4839730,9746
4091462,4547
5867179,8657
6389739,2122
4649477,9489
5648099,8600
8296752,6405
8112032,2278
9395496,6317
6766176,8757
5538102,4334
5223519,6346
9232267,1489
6249705,3912
6907184,9656
3466524,3343
7127538,9380
3892691,3836
3169445,9638
6325732,1624
1480792,5750
9739202,5729
9924614,3033
5430690,4890
3267785,8433
1617758,5179
8519636,5499
3745618,7777
8397170,7063
3650882,5258
4802499,5307
1513826,3377
8421741,3087
2084312,1998
8961869,9186
5426429,2508
6012939,1062
9869691,8882
8153228,1240
3957499,4536
6455004,3692
4431433,9349
2605889,6866
2150012,2435
8345920,7534
9588819,6454
4179766,6025
6082340,5248
7290282,6591
1956861,2392
7616912,8633
8747604,9865
1352469,3727
3100494,2622
3167195,7860
4083036,8182
6006107,2853
1360067,1371
1384019,7442
8073211,7283
7050472,2001
3415992,2070
7850938,9454
6348169,2612
3378458,2802
5047152,9955
8118393,8622
2490147,7857
8789707,1846
7727003,4158
5832114,8576
8082442,2638
1840710,7388
5040684,7859
3987511,1461
1009518,6786
6583921,3026
8519993,2949
9020042,5595
8763931,1365
9442483,8438
9306892,9294
7565119,1991
9258609,2139
7402458,3513
7956906,1542
5729081,2327
4096234,8432
8678642,7406
9907762,1613
9419387,5205
6573441,2430
5889026,5028
9166453,4008
4270668,5010
3085459,5974
9704966,1666
9660291,6830
4475340,1935
6986969,3263
8489057,1143
3214688,1276
6045640,6814
3992049,5010
8738704,2176
6761564,5409
1371351,1491
2017870,8835
2265865,7309
7262834,7355
5985111,9333
4536547,7122
3192763,2515
9575183,2565
6068920,7704
1547211,6993
1831703,4102
3503885,4398
2101248,6872
7442234,4662
4289351,3962
1753422,1408
3365950,2679
5017821,7172
5312671,1488
5693197,5475
1717048,3448
3347103,1569
9845956,9835
6538840,6498
7305940,6228
7844161,4472
4537230,8613
7176791,5909
4088496,1696
2617076,4300
6582544,8279
4555759,7663
9166928,1378
5072786,2258
6160981,4686
6299389,8363
3445831,8236
9043332,8973
4430217,3752
1527662,7826
9258485,8732
6404403,3172
3897238,5177
6203719,5098
7883382,9306
9346181,4449
3727504,3415
9713711,8997
8538080,6134
9826296,8321
9213308,1078
4082384,6719
5625652,3691
2203655,9342
7316004,6717
9638436,5240
5832752,9086
4065381,3087
4463979,7139
8289293,1394
8758736,2616
9574225,8665
2894581,8815
7956513,9578
5560314,4384
8960185,9532
6698160,5378
1385351,5319
5877534,3058
6072918,8762
1666729,7747
2138342,5524
8585609,3850
3859145,1657
2036898,4354
9736910,5530
9882383,9091
5390443,2821
4352600,3153
2026405,4498
7164331,9832
6478783,1457
9044738,4727
8700628,8297
3330177,6571
4917736,2812
5061770,8935
1976114,5364
3121786,2425
9471261,1775
4590895,1580
4379853,1105
4982003,1120
4115746,4841
6205764,9682
5467006,8040
1834840,8679
8759432,6147
9318635,5502
4305252,8184
6264903,4852
8986673,8367
9782649,4607
6463385,2281
6950168,5070
2572391,5897
1405900,4053
4017831,7807
5413261,7463
3886474,6955
8529844,8019
3053081,1918
3030221,2741
7651472,9205
2845543,7874
1952828,8982
3405692,7892
9696696,4597
8805181,7910
6680049,2516
6644919,5235
4604826,2398
8170483,8214
4029157,5166
9280411,6480
4393215,5083
5044762,6990
9434303,7723
3326132,2124
5526402,7394
2718633,3261
9000194,6278
2741978,3789
5092254,1711
8696994,7942
5242332,6281
3181797,6956
3489552,1629
2650606,2951
9177707,7150
9642410,1796
8311371,7864
9394901,3600
6923907,8463
2803127,7975
3754709,1728
5365300,4221
9665638,7252
4067783,4954
5407851,8342
4772064,8019
5482114,1546
2673727,3376
4642665,9417
5843087,5227
6458537,1864
2083525,3192
7394644,1916
5336656,1972
6175827,2237
9175850,2769
8615757,3419
9999778,7651
6300218,4670
7393352,7663
8886277,1711
9256024,1263
6351212,9577
9853015,2785
2934641,7567
2982920,3034
7376508,4938
6040358,1493
8458674,8148
9758683,7011
2436555,3373
9511025,4634
6408673,2590
8570655,2655
1984258,5255
9333580,9849
4611695,5541
2859862,7971
4463277,7838
2826644,4740
6128177,8929
9176755,7163
5575566,3140
9634646,1889
3273903,6428
9248200,8374
1188784,2455
8960940,4831
9298967,3304
7752184,1991
3571550,9021
8158251,2919
8615135,8848
8941872,9136
9790910,6738
3852426,9872
3238133,6922
3412248,6494
5575614,4723
6221280,5463
3650669,9134
8966484,1858
8179767,7919
8604096,6063
1911439,7976
5862739,3605
2447209,7942
2496750,4392
8945214,5885
4427717,8212
1712959,2620
7981731,5052
2702951,2240
6567516,9959
2656727,1825
7747696,5199
9977515,8714
6897112,1412
1460738,6797
3020331,7696
1134924,6144
7000139,9539
7138330,2418
6884771,5855
4773658,7313
2402505,1634
5888639,5330
7887371,4424
4788193,5625
7003537,9354
4047572,3983
5990553,6345
4166360,2215
2079190,5884
7669974,9509
8776084,3914
1771815,9386
2434739,5332
6753710,8789
1303454,4078
9249894,9381
1935570,9700
9916660,4458
6741662,7304
8526981,2400
7552536,1782
3458122,2870
7342176,4043
1593414,5553
5753760,3342
9714819,2172
3411120,1959
8936020,2327
7477130,5848
2695365,6611
1665535,4135
5263371,9734
1646378,4612
3826726,4453
9713007,6827
6738473,1166
5422329,3806
8742851,7576
8068368,1946
1584108,4807
1534240,5501
1787019,7203
7399618,5483
4937383,6952
5421046,2623
8303877,6029
1048411,3586
1965336,5035
5630468,3058
7865164,4316
9842985,3720
7902932,3174
5716476,9357
1836497,1666
1787537,4810
7556385,1499
3631532,9205
7882437,7753
8806502,7011
7127365,7282
9373733,1752
1774802,3006
7459120,8687
8820585,2093
3753450,5017
8496283,7449
5741703,8160
2416133,8074
9986567,1061
7470725,5344
9200253,4854
3312347,6668
9982697,9027
1058325,2180
6968508,6874
6712689,7195
7386595,8367
2687413,3612
1044262,2036
9526668,7725
3410892,4398
5712042,7222
6272056,5901
5601661,1130
5604970,5409
2718381,1162
2845872,1021
2279501,8066
1492592,7116
4108436,3668
2400820,6594
3356640,3214
8442059,2584
4239742,4207
6088118,7317
3994008,3459
3683950,1922
8692351,1678
4320812,9404
5643910,7520
1942817,3701
3150330,1958
2312710,9784
5569239,4838
4810157,2746
6839929,2049
8449536,4348
3749070,4640
1370671,5179
6109546,1950
4948530,3609
9103830,9663
1708920,2647
9084823,4048
6707258,7642
5717760,6667
1532470,7307
9282325,8655
3573364,8183
6950016,5656
1530191,1822
8480976,3661
5082607,2589
2596923,8139
8364519,1773
2099071,9052
9130491,1210
8799187,4400
3751780,4288
1026796,7240
3027701,7804
5041695,6545
1211894,7133
1738973,6854
2377834,9892
6850601,6534
6306406,1263
6036565,9902
6023051,1386
8894637,9403
5662715,3239
7207153,9560
1665939,8221
7559944,6822
5778103,9937
4931142,2172
1382886,7083
9567981,1711
3257245,9709
5413654,1885
7424888,3814
1395497,5319
5068796,6134
7375398,6288
9927410,3369
9191677,1010
5801397,7582
6076300,6534
6284228,7759
9473970,4318
5171536,8680
2116037,9249
2049972,8651
4090815,7142
4063182,7473
6838748,5760
3657919,4644
1104065,6222
6533014,1121
7003362,2590
1683748,8682
9065807,5938
3895307,5876
2296264,2830
4233295,2171
5184556,1892
7811149,5527
6372246,6416
4505025,3859
9163992,4870
3775721,5238
6573799,4572
2017249,4980
2448361,1607
7772098,7583
6837105,5747
6016973,3765
2206997,7147
5879747,9022
4626915,8332
6291359,1360
8377364,3285
3549231,3603
6613940,1429
9839547,9713
2526583,3328
9210748,8206
9697409,2803
1118153,1482
4527829,2584
9672093,3586
9442169,6061
8101019,7634
5728120,1738
1165282,9176
3642251,9906
1339496,5084
5382145,9000
2984422,4691
9511116,2672
6457628,7381
6676201,6739
3548398,1140
2277630,2423
6395008,4375
7274205,2960
9845647,8350
5039764,6719
6077504,4766
4847615,3134
4193317,3376
9098281,6056
3935639,1265
8279932,4782
2126280,7288
5959784,4064
6766828,2761
5365935,4145
9211132,4892
7093031,3528
5356124,5327
6616247,4643
6189281,1936
8362253,8898
4426149,1646
9589692,4020
8888087,6987
9256798,1882
8002951,1617
6239157,9320
7840347,9438
5357122,4309
3768043,1981
2413489,6573
1207917,7044
1579091,2950
6337410,7988
8231106,1583
2476958,5900
5977520,9596
2545298,6143
4329543,8563
3160117,1228
7770872,7254
2850643,3517
2661555,2546
9793735,2308
4119988,4801
8443486,3218
6374249,5370
9626188,4420
8583606,4294
1768425,6011
9399099,7363
7182702,1032
2575787,9776
3664285,6660
9356457,8984
8913954,7934
6051050,6615
1977050,2744
4013145,1113
9646897,7770
9788646,1161
9747407,2616
8068025,7294
8121341,9197
6821585,6089
5939924,7568
2917822,1242
8235106,2467
3334858,3080
8013090,6568
5579612,7540
7342803,6417
1888044,5276
2026165,9344
6477571,3850
9861555,5596
9346780,9835
4671307,1521
2571772,2711
4958606,3846
3909794,4910
3717828,1482
4717219,1740
4711177,2909
3260735,5969
5413305,2877
9803837,9558
2231989,4631
5392558,8272
4213119,1916
2491688,5102
6944435,4259
5818519,2267
1646452,1212
3162298,6909
6809577,4428
4503038,6524
5958282,4036
9120922,9737
4755050,6001
5388506,2399
1643407,5383
5995189,4623
6690281,8600
6244409,5267
7194971,7442
4880695,1734
2681113,7274
4600434,9804
7098418,5246
7422089,4720
4465724,4327
8937145,8751
3401581,9693
8127498,9198
3523367,2047
1950235,8560
9835664,1465
9943590,6626
2524797,5713
2253027,9679
8655146,7567
4238622,7446
8317907,6618
7571442,6496
5847848,1737
3524580,4134
8683931,1628
4502603,8780
3306409,2966
4449247,7575
5185447,8746
6023675,2243
6011947,5881
3749959,5170
1099887,1636
6128695,9394
6231184,5804
5874960,2229
1866780,7844
8962006,2753
8805496,9358
2360269,1281
2758466,5152
3601976,1963
1009495,7314
5859261,3058
1774497,8316
6676632,5408
4605403,2109
5819210,9395
3591763,3259
3497683,8382
5955719,6646
6925695,6269
1673166,1242
4619229,9926
9858443,5679
6827563,5248
1043125,3475
5221906,8344
2440620,9247
9658266,2078
5493912,1955
5586739,3256
7037219,8547
8523569,5007
4586359,8010
5763673,5968
4936655,7663
3065415,2931
8063556,1614
6215810,8186
1067704,5399
8630972,5669
4520935,1240
6672303,2655
6731788,1294
9985058,5156
3060935,8135
9275711,4092
6621170,6412
6410388,7163
8034659,8858
5820819,6813
6254453,6758
3458807,9391
9663868,5857
5272758,7867
4243644,9270
9948766,7168
9624263,8461
2190262,6507
2411157,8859
7906634,4124
9699517,2993
7774702,1438
8885798,9675
5795648,3457
6685943,5592
3034524,4475
8626243,7837
6642606,7110
4863440,7297
8877864,6347
6051565,4668
3931212,7765
7808657,8233
1050854,6679
2119646,2692
8389128,1185
8576792,6882
4251156,2270
1010885,3147
1322065,4662
2878685,2643
4133285,4828
9966151,7185
5848303,7840
2459710,6698
4770390,8024
9319614,2900
3030675,4105
1400683,6076
3815616,5033
8450489,7172
4924895,6075
9703463,3628
2533730,7138
5211379,7640
3969998,1309
8337018,6030
2890148,1360
6110587,7248
4702170,8646
2154260,6179
4226065,7389
4234922,6187
7093018,8035
8393268,4631
5565616,2426
7627635,4461
7726389,5717
7879772,5492
6255280,4078
4625543,2757
3492355,9166
5470693,9239
8556526,9891
1011830,6695
9958696,2939
2700021,5425
1070243,3058
1118161,2552
9585634,2261
7606552,5105
7047990,8261
5622524,3864
2296134,4592
1068678,4137
5989911,6205
9829540,4202
6152821,2046
8207216,4369
6751203,3287
6091046,9176
5928317,1952
6474580,1376
8458539,6839
8845349,6157
5478731,8674
7687707,8757
2970559,8865
8099611,3255
2883640,2134
8007334,8522
4453435,3070
7792904,9449
9052661,5172
9208432,6658
9300958,2237
7898802,5011
4979056,9365
6379702,7813
1909453,9838
3749770,4728
8274453,2418
1327326,9079
3801142,1042
5027627,9077
1977612,1809
4183960,7724
7280587,7283
8511326,4551
2045844,1319
6413771,1335
2270269,5801
4179261,3914
2787951,5264
6309715,1018
8833544,6012
8556632,8140
5093197,2108
5513503,7205
5577194,7241
8500755,9331
7836292,5168
8777894,2792
9201846,8261
2095946,9068
7019782,8574
9254116,1978
6926888,8608
6394236,6997
2555374,1441
5061510,2452
9810945,6305
3665148,3699
3645580,2250
1362966,8168
5056563,2774
4632928,6064
7054911,1986
1010851,7478
1699506,7070
5810056,2188
9656407,3017
4987499,8741
9912945,1378
8475652,4656
5823530,5946
5284696,9577
6472027,7974
5883645,2137
5738605,8868
7244977,3722
6649564,2180
1755291,4753
6613793,5990
9365825,8544
7711112,9944
7954739,7678
9385612,8271
4596977,8516
4120892,6489
1493076,9980
5397389,8079
9171449,7450
7116014,9641
9577276,1457
1710612,5087
1980607,8675
6796643,8227
1562018,3607
7246344,6498
7278702,7537
9022399,7644
6950010,2138
1773238,9927
5464150,4768
7496296,7005
7067037,3271
9196205,4268
3406540,7987
3369644,1494
6844881,6522
4123620,5339
1420524,7304
5355619,4461
2609772,6387
5152126,9661
1742543,3131
3533196,4775
9948022,3099
8109922,3341
8270309,4440
1490632,4577
8521510,4190
8284974,5577
4833638,7293
5469874,8947
7007441,2412
4730171,2603
9422892,8564
6124572,2920
5908970,2366
5521896,3194
6124548,1454
6561126,1046
2277090,6120
5335023,4590
9780207,8751
4711557,6831
3162310,6370
5374676,6866
4124086,5928
1581394,3074
8330952,1791
5969482,6338
3955049,1600
4287638,9878
4744705,3915
1711710,8511
3580519,4302
6801624,5206
8933770,5104
6957067,4010
1477605,5588
8796972,5556
6367837,6425
2582760,2591
2760064,9673
9993650,2414
9239882,3267
7582319,7636
8892261,2031
2432797,8400
6174486,7127
5192822,2807
9264507,6904
5851902,3117
6659427,5215
7409455,4909
9981650,5940
4353037,5021
4293514,4033
8493252,9587
5473087,9620
8438653,9777
7113588,5449
7763989,5990
6566710,7377
2062636,7955
8380160,8399
6839339,3509
1632080,8644
1508871,6048
1192535,8391
4425839,6739
3373152,9040
9989393,4491
7562576,5736
6422280,5853
9026714,9697
3712634,3381
5948726,3264
5906371,9639
9480598,8024
6189009,4749
7256840,9233
5551991,4193
7518352,2290
6135006,8356
5568269,4748
5444910,6051
4896717,1380
8437761,9142
5156772,4731
9503908,3476
9169577,9310
7344653,5339
9627666,9753
1568367,3039
6430001,4207
7948731,9661
7382225,9430
4981579,1006
1762067,5263
1511686,3318
9155196,1176
4758838,7894
9735507,4848
9608697,3865
5437136,5104
5665361,7774
1990074,7908
4322255,1694
8996472,8231
3895316,7338
6448370,5484
8042301,7959
8441778,8194
7970042,3392
7062336,1291
8275463,5847
4779931,2757
6644480,1508
1999551,9051
4161135,6616
1622958,8899
4542880,7427
7041454,1642
6859406,2510
8563383,7694
3368915,5123
7535038,6367
3338008,8007
2350657,3873
9005234,6565
1336945,5926
9821957,8429
2938938,3275
3625049,1003
2671280,2370
3391487,2832
5016651,1749
8982965,1263
2590518,7310
7498218,4348
3040142,7269
9155315,5767
4409998,7263
7654484,4887
1476708,7885
5974000,2720
5423257,7522
6759097,4243
4029640,7599
7644522,4511
3734452,5137
2806684,1107
6610679,1285
2855767,5841
7443416,6893
5038309,8601
9035866,1580
7292713,3570
1711577,9547
8100160,6713
8102728,6329
8196653,5264
3576915,3253
8052234,8905
9971009,6627
1321179,4366
9693485,5099
7505238,4343
5375838,3832
1537840,7409
2571585,7943
6878601,5643
9805623,5121
7834175,6382
4244541,4287
3804475,2600
8890414,3079
6457898,2537
4109770,3206
5185226,9478
6229257,4302
6697501,5660
6492964,6254
4521483,8211
7874383,4565
9771633,6615
5490976,4456
9924862,9719
3056158,9381
2832577,6427
2018453,7009
2697300,9853
6710756,3580
2814934,4837
8586950,4929
4703613,5941
5009621,9847
4344527,5075
2034716,9094
8532491,4686
2341406,6417
3937701,6088
4692019,7555
1514449,7924
9575806,1582
8205285,1886
6009591,1420
9338245,8456
4426479,3374
7765137,9498
2296582,8869
8127305,4753
7477593,5902
5420853,6477
5982671,7298
4989857,7163
8901244,1127
4812977,1877
8893671,8971
2293205,6731
8603838,6056
8461206,5683
2990288,2962
6294276,9578
5904805,3020
2839418,4367
3954797,1745
8516870,3287
8526288,2020
3890773,4202
7498857,2896
7034593,6299
5759461,4773
5435044,3867
3543904,9174
3849700,9019
6831035,5857
5087227,1265
7983953,1303
8845494,2741
4164945,7941
7664402,6336
2829758,5573
9629966,2733
4165683,4907
1165877,1376
9598297,2462
1009152,2945
2845946,2448
9122634,7374
2692401,1895
7183908,8596
9707224,8161
7999293,8565
6244073,8478
7343173,1948
3067804,3842
1163859,8716
8591512,9298
4230416,8571
1873049,3403
9961692,4974
3946954,8797
4548524,1978
7257777,6205
7582127,5836
1751229,8136
9560412,8950
4033203,5661
1084833,8840
3128782,9150
5213068,9691
1932052,4181
2362743,7751
1265170,4212
3482912,3068
1932036,1895
7626478,3689
7387328,8432
6562198,2755
4369424,2388
1661202,3481
3720505,7122
3449997,8974
1569865,7922
6529543,6692
3933321,9893
2385239,2780
6526419,1015
6590618,1443
5184796,5003
5771699,6435
8599986,8786
5541616,4789
8712334,3734
3550163,7748
1405004,9621
9034149,9769
8193413,6279
2985146,9387
1082352,2008
3649203,1741
7959380,1057
7763120,7424
3418257,6735
9442527,8473
2601041,4727
4598610,5193
8962490,6295
5352087,7433
2951122,4351
1328554,7650
1610944,9577
2263113,8924
9450013,6201
6350976,9731
9347063,6440
3700115,8478
6295147,9000
9727982,4484
5129388,2476
8509151,1643
6309385,9103
2304572,2391
2834049,1330
3848924,2042
4512566,9444
8098455,6000
2516714,6912
3133617,9251
6895142,2840
2504378,5559
4790518,6974
9127260,6981
3623346,2900
6318044,6306
9231135,5634
6303884,4436
9182937,1167
2908156,6125
2971320,3088
6474760,5957
8102677,5725
3089827,6227
4592479,4821
4505060,3518
3778598,7231
7437421,9625
6855457,4623
1708025,9444
4807752,6752
5293985,5182
8328412,8723
9654742,4264
6248244,4797
7774338,7879
3127092,8923
6087779,5498
6546547,3920
8952300,4847
4553184,4827
7574715,2244
4322646,6682
3504683,4302
1255897,4515
7957543,3973
3061867,8717
1690630,8126
6159483,8367
8497635,5056
1409073,2303
5561984,3286
6611000,7269
7515485,2961
3805975,4493
7828857,7429
4111520,2150
6401866,6622
3382363,9436
1436896,1839
8745445,4630
2788363,9668
4555184,1722
1747452,8149
2849509,5002
3009008,2509
6762471,2984
9734279,8456
2267685,7312
5469819,1079
6926172,5230
2026200,3114
7650111,9194
6332671,2419
2508155,8270
3823959,2606
9813636,4809
1222104,7301
7275403,5295
3286262,2103
7538665,6098
3451515,6813
7926125,7056
6811699,6388
7655895,4126
9034816,5417
8962840,7501
3898548,3063
6808370,8787
1952773,2233
3956247,2526
7181559,4228
8995197,6454
8706580,7589
6582217,7536
6009578,1113
2834045,1362
7856016,8321
4137292,5552
1408453,2411
5821811,1914
3043238,5588
8846330,8620
6301001,4694
9098167,8250
4680713,8123
3681727,6946
2318924,1389
9348160,1981
9557739,6589
2479014,9170
8938582,2219
3572617,9838
7053873,3768
9570395,9217
9969042,5698
8753771,8259
7293496,9060
6299849,1623
3493497,2118
9939861,4265
5526917,4769
8014941,8876
8546213,8890
9582040,2644
7594526,4447
6160081,3321
8944044,4841
3593383,5469
9810959,9159
2569684,3064
8052195,7763
3231405,4649
7824235,4949
3124536,9770
9802266,7232
9429722,5655
7350853,1307
2639298,7034
6161119,1347
9612850,6239
8228529,4024
3551744,4817
2724283,4371
5081636,8253
5825583,5582
6187126,4226
4938668,6441
5941843,6906
7311986,9518
6787941,3607
4948086,5266
2247285,7069
9461995,8327
6472548,4688
4742895,3170
8348952,4784
7399552,7691
5274970,1647
2304160,9648
7449693,3330
2831500,5785
4150189,4127
9604712,6952
1484846,8587
2476380,8588
2410584,6294
5826024,5054
8536393,3514
2596218,1222
6554961,1341
7529958,9998
4061098,9480
7788253,7865
9926802,1295
9016486,6510
3397982,9426
1332393,9964
2204492,4760
4904977,3882
2325647,1969
6430956,3259
7346573,2352
1317343,6558
5299034,6199
7091995,2022
8211555,6611
4587558,1350
2060572,9158
5752555,3685
2823424,5648
2334307,7161
5934153,4393
8313062,4801
1448330,3860
6210718,1631
5819699,8112
7401953,3721
9148236,6904
6837501,2677
3223815,6799
5063080,1698
8932977,8051
7660190,7878
7665574,5461
5658662,2537
3993882,2303
5640223,4571
7707812,7013
3402578,4809
1821755,8244
4226589,8078
6156799,9476
6926534,3099
2120309,4646
4659485,8109
7144202,9706
9518649,2475
8795197,8367
9232712,9841
7911662,7243
8475228,7446
4397726,8828
4385855,5081
2468175,8425
6134614,4620
8131250,8522
4860674,5179
8930414,6631
1559021,1359
8225903,5650
1294925,2497
8748913,2361
4487217,9942
8971160,5438
1949666,1016
5371954,9071
7149025,2718
9599065,8398
4822046,3556
1490452,8110
7017196,7942
5769079,9215
5347279,3009
7605590,9404
9705212,2392
3554631,5951
9054060,9597
3405164,8843
8274651,4636
3462905,8090
7003389,5498
2897495,9608
2501928,6349
9922228,4019
9198030,1530
8117618,1031
7242607,9387
4876032,1799
4860161,7424
5390246,1778
7616696,8524
6379859,3942
2741228,5996
4770984,5675
6121674,7065
6340946,2853
1266120,9429
9211204,1450
5628681,3036
4484380,3811
4843322,1788
1129463,3102
1719898,6271
9065530,4346
9998951,7908
6826653,8362
9339956,9461
4392654,9925
5957410,2207
7174511,7957
2837624,3450
2538668,7768
3964422,8754
2041944,7992
1812488,4788
5933802,8535
4635281,9415
7010533,7079
3034117,9839
8354642,4014
7599871,1447
1625588,1421
9164595,5702
3644663,4509
2735274,5126
1719328,8577
1043526,4261
6136506,3373
6224632,5287
1908529,7880
7416585,9721
8529047,7551
3750886,3820
4786565,2811
2392134,6797
5127919,2233
2518295,4333
4915969,1803
6905628,2461
8553812,7994
3640462,1125
7086294,5222
1564126,4196
8132972,1353
4801641,8692
5033663,3021
2543500,1851
9720311,3078
8146901,3013
7614992,9887
1445019,2100
5124026,8409
9578094,1925
1322634,3151
7940877,6444
5446495,9856
2917943,3325
9961460,7818
1151666,5253
8314752,5133
7648561,6618
6958481,5836
6448080,5683
9884442,8425
4145067,3000
3748689,3445
8050236,5270
5624648,3285
2818990,1523
9421609,6867
2331803,8983
5141306,6797
4547417,5965
4836375,6908
7081311,6831
9268494,3245
1698860,3052
2798165,5200
7635342,5681
3251209,6855
9918331,3923
3802362,2115
1601014,9914
8680762,5421
4214248,9237
8455874,2412
1583307,3860
4054599,7684
4751801,3292
1245170,9970
8215443,7179
6371423,3582
2473945,1098
7567051,5168
9897587,7446
6344599,4544
8266400,9399
5319096,9739
6154149,8564
6292464,999
4482069,3358
9437653,7410
6388966,1148
1826195,5175
5994272,4544
5527637,1763
8852836,2278
1590394,5634
1157905,8800
5154178,8240
1126217,9784
5654881,2110
3407014,1888
7942421,1049
2798385,6899
3290815,2874
1585247,9359
7712457,4791
8411215,5337
7231787,1896
5546829,1001
1470577,1603
4063267,9386
7463076,5466
3697065,5628
6286402,1853
2138003,6156
3224550,5677
9111605,5459
6797620,2129
4670036,3508
5118344,1959
9312792,4316
9782761,2663
8655699,6068
6975150,1377
8299641,9952
2047120,1038
3880817,2255
1941325,2476
3777793,1939
5114110,9018
9499023,4060
9949963,1831
3236687,9355
6326998,4171
6363744,6834
1000046,9389
9993461,9693
9294646,4695
5478423,9368
9899848,1305
2325841,4312
2324359,8907
5226021,4741
5667091,4156
6656256,4338
2679740,2479
5598728,8576
8565595,6687
5566377,2634
2963545,7938
6365753,6146
1780870,1488
2574975,1090
1075783,1476
3574870,5129
1536599,3597
7592506,9771
4369196,8187
6070783,9861
1693873,5715
5272124,2768
7802767,7848
2095442,1204
3049026,4052
4198398,1126
3665715,2049
1682893,2277
1558493,2153
5176999,9386
4672752,1994
7469248,1320
7333964,2673
7888086,8381
5414275,8588
3855965,8237
5972885,8349
9859040,5673
8163386,9219
1162279,7842
6047115,2073
2200277,5925
2177193,4595
8488031,4950
1214383,4627
7770116,8917
5648053,3583
8352078,5694
9350553,1375
7622261,9906
2509060,3050
3397465,2162
3028177,9181
8145657,8415
2056755,7698
2162710,1703
8050527,1342
4975509,3454
1019522,8180
3174494,1209
2996984,3343
7465342,4715
2830713,6606
8588927,1567
4449168,3483
4666633,8379
2130106,3654
1959509,5151
7745121,8368
2777787,5296
9356541,9184
1560436,4388
4680346,7241
1796864,9879
8528928,6356
5412790,2240
7612849,2959
3525211,7168
1587934,6095
3212431,4509
5798258,6123
5800770,9512
8594644,8589
3530537,7399
2170737,9726
1956789,2216
7649502,5273
3122661,4116
9074319,1160
2661175,6046
9529787,6560
9574150,1649
4803231,6914
5133085,3731
3966020,4745
2968757,1366
7994065,7693
6697183,3278
3658960,7836
1799879,5835
3231460,3709
5259350,5804
1525759,7565
1194238,9697
1906362,7148
5208852,8314
5260888,4290
6034707,4556
9308508,9487
6272823,3937
6264778,7933
4386035,8935
8192930,5291
2592891,8772
6469224,1268
7571154,7366
7614245,7879
2222312,8813
5083390,3839
6489774,7769
7333931,6958
9101435,4534
1708712,3578
4311818,4535
6128328,8028
8106551,3852
1681956,5460
8995073,9440
1720633,5865
1628117,7130
9846484,9497
2986006,2554
8041276,7410
2595280,6648
5745667,7377
4601965,9009
8284343,7014
3166613,1941
1695849,5949
5965740,1047
4265691,1861
1905813,7681
2329333,5415
6080056,3350
5805594,8414
4712373,4171
1489364,2439
2423344,6540
6673879,9413
3794267,1079
3598993,9449
9563427,5823
8823829,9793
5617698,9903
9197168,6100
6147916,8254
2062795,3618
4059218,2393
3849583,8136
6487261,2113
1188653,3440
7407138,5036
6003476,6929
8389869,9310
1465848,7131
3713194,5688
2037833,7712
5968583,7072
4805318,7756
6087361,4844
9881911,7111
8609093,7419
8909335,3158
9454022,4890
3201612,4974
7143218,4136
9778016,5402
6461049,4856
7184043,2419
9137002,1796
3762078,2706
4935894,3124
5872610,4074
3993601,4137
6113783,3492
4627761,7359
9164682,9101
1320495,4467
6086431,2322
9453047,1455
5699925,4285
2166114,1387
3013825,3289
6691700,7854
5227955,5824
1331712,2288
8608134,3830
7099776,9701
9268181,6454
4146408,4819
9454330,8658
7620618,2724
2781880,3432
7720548,1450
1262453,6052
5090302,2313
7533033,5450
6133229,7496
8038828,5397
9288106,2517
5962857,5950
4878387,1430
3812621,6555
7222972,1742
1256088,3403
8167904,2848
3419559,4331
4748919,1687
5921857,3985
5813478,4180
3761313,6683
4631176,5493
8826283,9338
5248037,8463
9873976,2893
9859630,6706
3987488,5774
6166628,5741
4962468,7496
8012878,8685
9086958,3437
5996823,8438
9355623,3842
4638698,5779
7674234,3580
2213990,6232
8204438,8893
4705190,5488
8146045,8988
5155217,3573
2887414,5669
4633407,4681
3382462,2474
6412254,3011
2742478,5390
