1407185,6
4149360,8
4149360,3
6972152,3
6972152,0
2958097,4
2958097,7
8202283,1
8202283,5
4837704,2
4837704,0
6400933,3
6400933,0
9719414,3
9719414,4
3766023,3
3766023,4
2013780,7
2013780,1
6426294,3
6426294,4
2613364,8
2613364,1
3522164,4
3522164,0
6774254,3
6774254,2
3901066,4
3901066,8
5646665,6
5646665,6
7698246,6
7698246,6
3362579,3
3362579,0
1197821,7
1197821,0
7784943,6
7784943,1
1891189,8
1891189,0
5667579,7
5667579,2
4198236,3
4198236,3
2243365,1
2243365,4
6680851,7
6680851,7
3739952,8
3739952,8
1545363,5
1545363,6
7660584,1
7660584,1
2367800,1
2367800,4
4378202,2
4378202,2
4056184,0
4056184,3
7579009,8
7579009,1
5506429,2
5506429,8
5409776,3
5409776,0
5005128,1
5005128,5
2702168,6
2702168,2
3117867,4
3117867,5
3525059,4
3525059,3
7995885,6
7995885,0
8491893,8
8491893,1
9005876,5
9005876,8
1288786,2
1288786,4
9415522,1
9415522,8
6774177,4
6774177,2
8367364,2
8367364,4
8739714,3
8739714,8
5661230,8
5661230,4
6265037,7
6265037,4
6713035,0
6713035,0
4564119,6
4564119,7
7566078,5
7566078,6
3204600,7
3204600,8
9253349,8
9253349,8
1291614,2
1291614,3
5957654,8
5957654,3
5963059,5
5963059,1
2615718,0
2615718,2
5477943,5
5477943,0
6249959,6
6249959,0
5755478,3
5755478,1
6416054,5
6416054,2
3210117,2
3210117,4
9529977,8
9529977,0
4617780,8
4617780,1
1381551,4
1381551,1
2685574,7
2685574,3
7578414,6
7578414,8
7469319,5
7469319,5
3336859,8
3336859,1
1812300,2
1812300,2
9961067,0
9961067,7
7948501,2
7948501,8
4252668,4
4252668,0
6089634,6
6089634,8
5578990,8
5578990,4
5590871,7
5590871,7
7223977,5
7223977,2
1833729,8
1833729,1
9792552,3
9792552,0
4930745,5
4930745,7
5148784,2
5148784,1
9632782,1
9632782,5
9985874,6
9985874,4
8185585,5
8185585,1
3665649,5
3665649,8
6121737,3
6121737,5
4315929,0
4315929,7
6023001,1
6023001,2
2064075,4
2064075,6
7736297,5
7736297,1
1723758,0
1723758,2
3951439,2
3951439,3
7566835,8
7566835,5
3865927,2
3865927,1
2635275,4
2635275,8
4930681,7
4930681,1
2419913,5
2419913,7
9282122,6
9282122,7
3153705,3
3153705,3
9742160,1
9742160,0
9697140,7
9697140,2
8833147,8
8833147,2
9019897,1
9019897,5
6277901,1
6277901,4
4631155,7
4631155,1
7004342,3
7004342,0
9184923,1
9184923,0
6483714,4
6483714,5
4388657,5
4388657,0
1221046,6
1221046,7
3815552,8
3815552,4
9717170,5
9717170,7
3868315,4
3868315,2
1879696,4
1879696,4
7703115,2
7703115,1
7698413,7
7698413,1
9761693,1
9761693,4
3731698,1
3731698,5
4330713,4
4330713,6
4581031,6
4581031,0
9559204,0
9559204,0
8832001,5
8832001,7
5763742,3
5763742,1
7299544,5
7299544,2
2676824,2
2676824,7
7031252,8
7031252,2
3999384,5
3999384,6
4835718,1
4835718,2
6233475,4
6233475,1
7059855,4
7059855,5
8862810,5
8862810,2
7429048,2
7429048,2
2425696,2
2425696,7
4839805,6
4839805,1
4928627,8
4928627,2
3807202,3
3807202,4
1267513,3
1267513,6
4472194,1
4472194,8
9181726,6
9181726,5
3517978,1
3517978,1
8631882,4
8631882,3
1261159,6
1261159,7
7478020,5
7478020,6
4657838,7
4657838,1
5019586,6
5019586,0
2407876,4
2407876,0
5601792,6
5601792,4
7752146,2
7752146,2
7206543,6
7206543,1
5049027,8
5049027,6
7865551,0
7865551,4
4711048,6
4711048,5
6818821,8
6818821,7
8666892,5
8666892,8
4330703,1
4330703,1
2414984,1
2414984,5
7707050,2
7707050,2
6227920,6
6227920,8
9003012,2
9003012,7
3326880,5
3326880,4
3168083,0
3168083,3
3043512,8
3043512,8
9642994,0
9642994,6
7102171,6
7102171,8
8360426,5
8360426,1
2447700,8
2447700,8
9185165,8
9185165,5
1085689,4
1085689,4
1084790,7
1084790,7
9208513,4
9208513,0
1012639,5
1012639,7
1804829,8
1804829,1
1224472,4
1224472,1
4885601,2
4885601,2
6985885,2
6985885,5
1509357,4
1509357,5
9158405,1
9158405,4
2530473,0
2530473,6
6793231,3
6793231,6
8546276,2
8546276,8
9066544,6
9066544,5
8817342,8
8817342,3
3683160,6
3683160,7
3090725,7
3090725,3
6818676,0
6818676,1
7280212,2
7280212,7
6978152,2
6978152,8
8294430,1
8294430,8
1803631,7
1803631,8
4513984,0
4513984,5
8095332,6
8095332,7
7264037,6
7264037,0
3811486,3
3811486,6
7655745,7
7655745,4
2123682,6
2123682,2
9444112,7
9444112,8
7188230,0
7188230,8
2572851,4
2572851,0
1320048,4
1320048,0
7874616,2
7874616,8
9555613,0
9555613,5
4342459,2
4342459,4
5710658,0
5710658,4
8281267,4
8281267,6
3293326,1
3293326,3
4646554,5
4646554,8
8927975,1
8927975,7
3198742,1
3198742,8
5783068,7
5783068,6
9427111,3
9427111,5
4546620,1
4546620,4
9605875,3
9605875,7
3537237,0
3537237,4
7947499,0
7947499,3
3110449,8
3110449,4
9184876,6
9184876,2
2921723,0
2921723,4
7395506,5
7395506,4
4261139,1
4261139,8
9081756,2
9081756,2
5957181,0
5957181,5
6426609,0
6426609,8
7453220,8
7453220,7
5300126,4
5300126,2
7242209,5
7242209,5
6289298,3
6289298,4
7484776,5
7484776,2
2059016,6
2059016,5
8907515,8
8907515,7
7340068,5
7340068,4
7980082,8
7980082,8
4051421,1
4051421,1
6199449,0
6199449,2
9416724,3
9416724,3
3844334,8
3844334,5
7811566,6
7811566,6
2131071,0
2131071,2
2834917,1
2834917,6
8103068,7
8103068,1
3872294,6
3872294,6
1227145,0
1227145,3
2201569,3
2201569,8
1397532,0
1397532,7
6994281,0
6994281,4
7191657,0
7191657,6
9550129,3
9550129,4
5482758,2
5482758,5
8626230,5
8626230,3
2815715,5
2815715,1
3880159,7
3880159,8
5789786,2
5789786,6
6750682,3
6750682,6
1077453,6
1077453,5
6727941,6
6727941,1
6269083,1
6269083,0
3935825,8
3935825,8
9280882,2
9280882,7
4988758,4
4988758,6
8101695,7
8101695,3
1687929,5
1687929,8
3399897,4
3399897,0
6067984,8
6067984,7
9946815,2
9946815,3
6731604,6
6731604,6
9425025,3
9425025,0
4710286,2
4710286,4
1840691,7
1840691,5
1331660,0
1331660,3
4293303,5
4293303,6
2508618,4
2508618,0
5946850,6
5946850,8
8550084,7
8550084,8
8557153,0
8557153,1
8593278,2
8593278,2
7502938,3
7502938,3
1092376,5
1092376,3
4499664,7
4499664,7
4228621,3
4228621,0
6377084,4
6377084,3
2335000,3
2335000,7
4921347,2
4921347,0
4588034,8
4588034,6
6113297,1
6113297,1
3174983,6
3174983,1
4715697,1
4715697,7
9203885,1
9203885,7
5921222,8
5921222,2
1071571,0
1071571,5
2401554,6
2401554,7
6094839,6
6094839,5
5820572,7
5820572,1
1444855,3
1444855,8
4614207,1
4614207,0
9129711,7
9129711,4
2760526,3
2760526,3
4000247,4
4000247,5
3196635,7
3196635,4
3869979,1
3869979,1
6558914,1
6558914,3
3592942,2
3592942,0
8715918,7
8715918,1
8076851,2
8076851,4
7043532,2
7043532,0
3520332,8
3520332,8
3603398,8
3603398,2
5746265,2
5746265,6
3852590,6
3852590,7
3929387,3
3929387,5
2155350,1
2155350,0
1735998,5
1735998,1
4528600,8
4528600,6
1930660,1
1930660,3
7542046,8
7542046,3
2109707,0
2109707,6
5993651,2
5993651,7
3376920,0
3376920,0
9979750,0
9979750,5
9459992,5
9459992,1
7587510,4
7587510,3
5574374,8
5574374,0
9920505,1
9920505,1
1001451,1
1001451,6
7819957,2
7819957,0
5719181,0
5719181,6
6891647,5
6891647,8
3946713,1
3946713,4
2090681,0
2090681,7
1707635,0
1707635,8
8434647,5
8434647,6
3246237,3
3246237,2
3896731,0
3896731,6
1432739,2
1432739,7
6140314,6
6140314,0
8627790,4
8627790,0
8387376,4
8387376,3
9477704,1
9477704,5
5912411,8
5912411,0
3295396,1
3295396,1
5327574,2
5327574,7
9994611,7
9994611,7
9395106,6
9395106,3
7354029,5
7354029,0
8468873,3
8468873,8
4251911,4
4251911,3
9515238,1
9515238,4
4913155,2
4913155,7
6576838,0
6576838,6
5862603,6
5862603,7
8912194,8
8912194,3
2660687,3
2660687,3
2955183,3
2955183,4
7694386,1
7694386,3
1196505,5
1196505,0
1172637,6
1172637,8
7308232,0
7308232,6
8795525,6
8795525,4
2046166,8
2046166,8
9702058,6
9702058,5
8816416,4
8816416,8
9142508,5
9142508,2
4182377,8
4182377,8
2299116,1
2299116,0
1874033,2
1874033,0
5531598,5
5531598,8
9335414,4
9335414,2
1474367,8
1474367,6
7487029,0
7487029,2
2658003,2
2658003,1
9223630,1
9223630,8
9922474,3
9922474,5
6463671,1
6463671,6
4330437,7
4330437,7
9589669,7
9589669,1
4839562,5
4839562,0
4759100,0
4759100,0
5618788,1
5618788,2
4528987,1
4528987,0
6117684,4
6117684,1
4850689,8
4850689,6
8750472,0
8750472,8
1623819,6
1623819,1
8522226,8
8522226,2
3871533,4
3871533,0
4287222,6
4287222,7
2886854,2
2886854,7
9595747,2
9595747,0
6929564,0
6929564,0
1223763,2
1223763,4
4191902,0
4191902,6
7203414,1
7203414,7
8184188,8
8184188,7
6150020,5
6150020,5
5775448,6
5775448,3
8917435,5
8917435,7
1688901,2
1688901,5
9305875,8
9305875,6
8107018,3
8107018,3
8297880,1
8297880,4
2187705,5
2187705,8
3081175,1
3081175,1
1694616,3
1694616,7
2224170,7
2224170,4
4591418,0
4591418,2
8954605,6
8954605,8
2454104,8
2454104,6
7803994,4
7803994,5
5364635,2
5364635,3
6970540,0
6970540,7
7070043,4
7070043,1
4324391,6
4324391,6
7338059,3
7338059,0
1483637,4
1483637,1
3619088,1
3619088,8
3815314,1
3815314,6
5536471,3
5536471,7
1296406,5
1296406,8
5990275,0
5990275,6
1272451,5
1272451,8
6873930,0
6873930,4
3957168,7
3957168,5
4946666,5
4946666,0
3155223,2
3155223,5
3415246,8
3415246,7
2876107,1
2876107,3
6117707,5
6117707,4
5244968,6
5244968,6
6652421,0
6652421,5
6820859,1
6820859,3
3518540,3
3518540,7
2674250,5
2674250,0
1435163,5
1435163,0
7962010,0
7962010,3
9600537,5
9600537,6
8119675,3
8119675,4
3492150,8
3492150,2
6609808,6
6609808,8
4343623,6
4343623,3
8624672,7
8624672,3
3556403,7
3556403,2
6966421,5
6966421,2
9251103,7
9251103,4
9381570,4
9381570,7
1327823,4
1327823,3
4086706,4
4086706,6
4155704,7
4155704,1
6407334,3
6407334,3
8365375,0
8365375,2
2894552,1
2894552,7
8251530,4
8251530,0
8715142,6
8715142,6
7798757,8
7798757,2
6709345,2
6709345,2
7992875,0
7992875,6
3693882,4
3693882,7
4496660,6
4496660,5
4081500,8
4081500,2
6436730,5
6436730,8
7873362,7
7873362,3
8651928,1
8651928,3
8080948,3
8080948,5
3843492,6
3843492,8
3913505,3
3913505,5
9102590,6
9102590,4
6554010,3
6554010,6
2458819,7
2458819,3
1605159,7
1605159,2
4014520,3
4014520,8
3168489,4
3168489,5
7382603,1
7382603,8
7111154,0
7111154,2
1991587,6
1991587,6
2822855,4
2822855,1
4366773,3
4366773,8
9940731,6
9940731,5
9803355,6
9803355,6
7019873,2
7019873,1
7484401,5
7484401,4
8036246,1
8036246,1
6893367,1
6893367,8
7664443,5
7664443,3
9220823,2
9220823,6
6951341,5
6951341,3
1145423,3
1145423,4
2953016,6
2953016,5
5387166,7
5387166,5
3558418,0
3558418,1
3527849,7
3527849,6
8180357,4
8180357,0
1289747,6
1289747,8
6624867,1
6624867,7
7328860,2
7328860,1
8775006,4
8775006,5
9201410,8
9201410,1
5927196,8
5927196,0
4039186,7
4039186,6
2644558,6
2644558,3
1121883,7
1121883,0
7158169,7
7158169,8
7567534,3
7567534,8
4343148,0
4343148,5
2438760,2
2438760,4
4644774,7
4644774,6
7711170,5
7711170,8
3859201,3
3859201,4
3017810,0
3017810,2
4151802,0
4151802,4
1706081,7
1706081,2
4752181,4
4752181,7
1933526,1
1933526,4
2804501,7
2804501,1
6582217,4
6582217,1
8334439,3
8334439,4
2797820,4
2797820,4
2796706,3
2796706,4
7053504,2
7053504,7
5266446,1
5266446,7
4295365,5
4295365,7
9036685,7
9036685,8
3091335,2
3091335,8
7240263,0
7240263,4
7118084,7
7118084,1
7775099,5
7775099,2
1017187,6
1017187,6
2704053,7
2704053,8
8179198,2
8179198,6
2936301,2
2936301,5
2230518,5
2230518,7
1315347,5
1315347,8
5046016,1
5046016,6
2614310,2
2614310,8
5749678,5
5749678,5
1489964,6
1489964,5
5304364,8
5304364,7
1425869,0
1425869,2
3907754,4
3907754,5
9359701,7
9359701,5
2648419,0
2648419,5
3833501,3
3833501,5
1615152,2
1615152,2
1034458,3
1034458,0
9066999,4
9066999,1
3215821,4
3215821,0
5277618,0
5277618,0
7847329,6
7847329,0
3631049,5
3631049,6
8961433,2
8961433,7
5877297,4
5877297,0
5435052,6
5435052,8
8445927,6
8445927,8
4533100,4
4533100,6
8825303,4
8825303,8
8481140,2
8481140,3
1160672,6
1160672,3
5096422,7
5096422,3
5853539,8
5853539,0
1986044,1
1986044,2
9814139,6
9814139,8
1550930,4
1550930,5
7595540,6
7595540,7
4266554,6
4266554,6
8256467,8
8256467,0
7139694,2
7139694,3
4590316,1
4590316,8
9614030,0
9614030,6
2268531,6
2268531,3
6883598,6
6883598,3
5265006,7
5265006,5
9134447,6
9134447,3
7983622,4
7983622,5
8071515,1
8071515,2
3814962,7
3814962,0
8941731,7
8941731,7
7710883,8
7710883,0
7035751,0
7035751,1
2042095,6
2042095,7
2778314,2
2778314,8
6225860,1
6225860,4
1420736,7
1420736,0
4810050,2
4810050,4
3726594,4
3726594,5
5023868,2
5023868,6
1228267,0
1228267,0
6851452,2
6851452,0
9182048,6
9182048,4
1585214,8
1585214,1
8962907,7
8962907,2
3249403,1
3249403,4
1735976,5
1735976,6
7319308,4
7319308,2
7600207,1
7600207,4
4530044,1
4530044,6
4018802,6
4018802,5
1147881,7
1147881,3
3774487,2
3774487,0
9503669,2
9503669,0
1697933,6
1697933,7
2775105,6
2775105,5
6428682,2
6428682,7
5362957,8
5362957,7
1141052,7
1141052,1
2334792,7
2334792,0
4274389,0
4274389,1
6534730,7
6534730,3
5344430,8
5344430,4
1421091,7
1421091,3
6218228,6
6218228,3
8671503,3
8671503,3
2727696,3
2727696,2
6305573,1
6305573,7
2834586,6
2834586,7
2501799,7
2501799,2
4046325,0
4046325,6
1713653,5
1713653,8
7057218,1
7057218,7
5112884,3
5112884,5
2892760,0
2892760,5
5592818,7
5592818,1
4927930,1
4927930,6
8584248,3
8584248,1
4246574,8
4246574,3
4833089,4
4833089,4
3934537,1
3934537,3
3285576,4
3285576,5
4317730,8
4317730,6
4273674,8
4273674,8
8712702,7
8712702,1
1538712,5
1538712,7
9685219,2
9685219,5
9266235,2
9266235,2
1167771,8
1167771,0
5780034,0
5780034,4
8723622,7
8723622,3
1222529,5
1222529,0
1086578,5
1086578,2
1443051,6
1443051,8
9545019,3
9545019,8
1588653,5
1588653,2
5339660,6
5339660,7
5183027,6
5183027,0
7436816,3
7436816,6
6324314,1
6324314,7
9787587,7
9787587,8
1546799,5
1546799,5
2104486,6
2104486,6
6613804,2
6613804,1
4739728,5
4739728,7
5055626,8
5055626,1
9548825,8
9548825,8
1972165,5
1972165,6
1450595,1
1450595,3
2631064,2
2631064,5
8283942,0
8283942,7
6791165,8
6791165,1
2964879,0
2964879,5
8492830,5
8492830,0
9681982,8
9681982,8
8030374,0
8030374,3
6502846,3
6502846,6
3387959,1
3387959,8
8941321,3
8941321,1
7312184,8
7312184,1
3276736,4
3276736,7
6394441,1
6394441,7
9718222,4
9718222,3
1786652,0
1786652,8
2860637,3
2860637,7
6423670,3
6423670,2
8302391,0
8302391,3
1477601,0
1477601,7
5057744,6
5057744,3
1046033,6
1046033,3
4202463,0
4202463,6
7593215,7
7593215,8
2763468,5
2763468,8
6758007,2
6758007,4
9165285,1
9165285,6
7002930,6
7002930,1
2553428,0
2553428,2
9628689,3
9628689,7
7094417,1
7094417,4
6754931,8
6754931,1
1228464,8
1228464,0
7928510,2
7928510,5
6342789,0
6342789,3
3957380,1
3957380,2
6374466,8
6374466,3
9979788,0
9979788,6
6941404,1
6941404,4
8033377,6
8033377,1
8381096,7
8381096,3
3436842,5
3436842,3
3562257,0
3562257,8
2911860,6
2911860,7
9302769,6
9302769,1
2192148,4
2192148,2
2156088,6
2156088,6
6752752,3
6752752,3
9375286,2
9375286,4
8987792,6
8987792,4
9071947,7
9071947,5
6492560,1
6492560,0
5020196,2
5020196,5
6335357,5
6335357,0
7978404,8
7978404,1
5990504,1
5990504,6
8813200,4
8813200,0
9187353,8
9187353,0
5160227,2
5160227,3
2326801,1
2326801,4
9222826,5
9222826,7
4891557,1
4891557,0
2133271,1
2133271,5
4389879,5
4389879,5
2837791,3
2837791,1
9546398,0
9546398,4
7899129,6
7899129,3
7907614,4
7907614,0
1087530,2
1087530,4
5647791,2
5647791,4
1340961,5
1340961,5
3974073,5
3974073,4
1058500,1
1058500,8
5193970,5
5193970,4
8826610,4
8826610,0
1991588,5
1991588,1
7182953,4
7182953,8
3658234,1
3658234,2
6671502,8
6671502,1
5583324,4
5583324,2
2784444,8
2784444,0
8903917,5
8903917,0
9680369,0
9680369,2
7170490,5
7170490,4
9905780,8
9905780,6
1761339,4
1761339,2
1885922,3
1885922,8
7558302,4
7558302,0
5268503,1
5268503,2
8089463,7
8089463,0
2908146,8
2908146,7
8645162,5
8645162,6
8813859,5
8813859,2
2573509,2
2573509,3
8267150,4
8267150,4
4839389,7
4839389,7
3559032,2
3559032,4
8566136,3
8566136,5
1687397,1
1687397,8
8710349,2
8710349,6
7015022,4
7015022,7
7194384,7
7194384,0
3927399,6
3927399,4
2571841,7
2571841,6
8896845,3
8896845,7
8025390,6
8025390,4
3449664,6
3449664,2
9556151,4
9556151,7
5275948,0
5275948,1
8210734,0
8210734,4
2191211,8
2191211,0
7127572,0
7127572,4
5320621,3
5320621,1
8157085,8
8157085,5
6619249,0
6619249,2
7490973,5
7490973,2
6069795,3
6069795,6
4647326,1
4647326,6
9146700,8
9146700,6
9208560,8
9208560,0
7923964,3
7923964,5
2030059,5
2030059,5
5194209,5
5194209,5
4591775,1
4591775,8
2165789,0
2165789,1
9528507,0
9528507,1
4520066,7
4520066,4
1045780,2
1045780,1
4438563,1
4438563,8
3880285,7
3880285,4
3101190,0
3101190,4
4949444,4
4949444,3
1923964,1
1923964,0
9345481,8
9345481,8
4878039,2
4878039,1
6852411,2
6852411,4
9920995,1
9920995,3
2228485,0
2228485,8
8669372,1
8669372,6
1156908,5
1156908,4
4058196,8
4058196,1
8270154,4
8270154,8
2089240,1
2089240,4
1936928,6
1936928,6
1681494,8
1681494,0
9705002,7
9705002,5
9091978,1
9091978,1
1762556,2
1762556,3
3656271,0
3656271,2
4071595,5
4071595,2
6600050,5
6600050,2
1530606,4
1530606,2
4362752,0
4362752,0
2471968,7
2471968,7
1763206,0
1763206,6
6691321,3
6691321,4
9212805,5
9212805,7
1417489,4
1417489,3
7273990,4
7273990,7
3529781,1
3529781,0
3576180,5
3576180,0
5287257,3
5287257,2
5402442,3
5402442,5
4501694,3
4501694,4
1773911,6
1773911,0
4610573,1
4610573,0
1955532,8
1955532,6
1239108,5
1239108,0
7527601,3
7527601,5
6485103,6
6485103,6
7414951,2
7414951,0
2818912,3
2818912,6
6096848,2
6096848,6
1145758,2
1145758,1
5196647,1
5196647,8
1638824,4
1638824,7
7187008,7
7187008,3
5172538,6
5172538,4
7640996,0
7640996,8
9304643,5
9304643,5
1038973,1
1038973,6
7896362,3
7896362,5
3830511,0
3830511,4
2097066,2
2097066,1
3298071,1
3298071,4
2652145,6
2652145,1
8605069,6
8605069,0
9143751,2
9143751,2
9043293,4
9043293,2
9519681,3
9519681,0
6977725,3
6977725,5
7704869,2
7704869,1
5593258,8
5593258,7
2023919,3
2023919,5
7752718,6
7752718,3
8100533,2
8100533,0
3570813,6
3570813,2
6965262,0
6965262,6
3317965,0
3317965,5
8045173,5
8045173,4
2148310,3
2148310,3
9638951,7
9638951,1
9286075,4
9286075,3
3953329,5
3953329,0
3869968,3
3869968,3
6870820,5
6870820,4
6923905,0
6923905,1
5962862,4
5962862,1
9105011,7
9105011,3
4261985,6
4261985,5
6283080,3
6283080,4
3361500,1
3361500,5
6265187,7
6265187,4
9731278,8
9731278,2
7052982,7
7052982,8
1251771,4
1251771,1
6842657,8
6842657,1
3985335,4
3985335,0
1698019,6
1698019,0
5543928,6
5543928,0
9029853,6
9029853,5
1674466,7
1674466,5
7839407,0
7839407,3
7026053,1
7026053,8
4408594,0
4408594,2
7791602,0
7791602,4
9977400,0
9977400,0
8118773,7
8118773,7
5351510,8
5351510,1
9027492,2
9027492,8
7754769,6
7754769,3
4717093,4
4717093,1
5124413,5
5124413,3
7350852,7
7350852,7
3347895,1
3347895,1
9232188,8
9232188,2
9443597,5
9443597,6
7986367,0
7986367,2
7338626,0
7338626,0
4363859,5
4363859,3
7101327,8
7101327,7
1679928,2
1679928,1
1860308,8
1860308,2
2994959,8
2994959,8
6299897,7
6299897,2
2718175,1
2718175,3
7902170,8
7902170,3
7431208,2
7431208,8
1050781,6
1050781,1
9841359,6
9841359,0
3467605,3
3467605,7
6936256,2
6936256,1
9152866,8
9152866,5
2692702,8
2692702,7
5709397,5
5709397,6
3409158,8
3409158,3
4078243,6
4078243,3
7378630,6
7378630,6
8827067,0
8827067,4
4997567,6
4997567,4
9445583,2
9445583,6
2238238,2
2238238,3
6070855,0
6070855,3
9035005,6
9035005,5
9607120,2
9607120,8
7857175,6
7857175,0
3362705,4
3362705,5
5946294,0
5946294,4
9781153,0
9781153,1
9601009,3
9601009,5
9958740,7
9958740,2
5929990,7
5929990,4
1398888,5
1398888,6
8551456,8
8551456,6
4086655,0
4086655,4
7353851,1
7353851,8
6636789,6
6636789,7
5393698,2
5393698,5
1885606,3
1885606,3
6824889,6
6824889,6
6632289,7
6632289,7
8180580,2
8180580,6
9562590,6
9562590,0
1755701,8
1755701,7
1298821,0
1298821,0
1829151,0
1829151,1
7005771,3
7005771,6
5631404,6
5631404,0
1920138,7
1920138,0
3897815,2
3897815,7
8781436,4
8781436,3
9922030,4
9922030,8
4891517,0
4891517,1
4621385,2
4621385,5
6316984,5
6316984,7
3697720,0
3697720,1
9300234,1
9300234,7
2578188,4
2578188,5
9811156,2
9811156,7
5899718,4
5899718,0
2121590,4
2121590,2
7771338,1
7771338,6
1687604,3
1687604,6
4384802,8
4384802,0
4014861,2
4014861,1
7575461,6
7575461,5
2701978,1
2701978,3
8549956,8
8549956,1
2479567,2
2479567,7
2017599,1
2017599,4
1571083,0
1571083,4
8869408,5
8869408,8
6591979,0
6591979,2
9174242,5
9174242,6
3914335,2
3914335,0
6543860,5
6543860,5
1601175,3
1601175,6
4683745,7
4683745,4
9667556,3
9667556,7
2669997,1
2669997,3
6717840,5
6717840,2
1571189,3
1571189,6
4590607,7
4590607,4
2455083,5
2455083,8
3301799,8
3301799,3
1600400,7
1600400,8
8272858,5
8272858,7
6727301,5
6727301,2
3265827,1
3265827,7
8433520,6
8433520,3
6077976,7
6077976,4
4086064,1
4086064,5
1966360,6
1966360,1
8420628,8
8420628,0
9520409,7
9520409,1
8247457,1
8247457,8
7821845,8
7821845,4
3336516,8
3336516,6
7213869,2
7213869,4
8931681,2
8931681,8
1928458,5
1928458,7
6753301,4
6753301,3
1240883,5
1240883,5
3502675,2
3502675,4
4185781,7
4185781,8
8380310,4
8380310,0
7644578,6
7644578,0
8806337,5
8806337,1
8984196,4
8984196,1
1010805,6
1010805,6
4556491,4
4556491,6
4580241,6
4580241,4
8706567,0
8706567,7
2146961,8
2146961,3
3311602,7
3311602,2
9189668,0
9189668,2
1671504,4
1671504,0
1433374,2
1433374,1
9256147,2
9256147,3
3057360,6
3057360,2
8707898,6
8707898,2
9730011,2
9730011,3
2317382,2
2317382,3
7753164,8
7753164,6
1205253,5
1205253,1
9322143,3
9322143,5
9893313,8
9893313,2
1466824,7
1466824,1
2104443,4
2104443,8
1994025,5
1994025,6
9810476,8
9810476,6
6739105,5
6739105,0
7744577,1
7744577,0
7196216,6
7196216,3
6956483,4
6956483,4
5764946,8
5764946,3
6840316,0
6840316,1
7675987,6
7675987,7
8314502,2
8314502,0
9351260,7
9351260,7
8417486,4
8417486,0
3057960,6
3057960,7
6842772,2
6842772,5
8984298,4
8984298,0
7816540,1
7816540,8
7235675,7
7235675,8
1781323,5
1781323,1
2826398,2
2826398,8
9259408,1
9259408,6
6632972,0
6632972,2
4433385,5
4433385,8
1844064,3
1844064,0
3620312,2
3620312,4
4688485,5
4688485,7
5937578,6
5937578,6
8013173,4
8013173,5
6005041,1
6005041,2
7112602,6
7112602,1
6043420,5
6043420,6
3085626,8
3085626,7
2297032,8
2297032,2
7937372,6
7937372,0
6320281,6
6320281,2
9472323,1
9472323,4
7771092,5
7771092,1
9704505,6
9704505,5
6859483,5
6859483,4
2043954,4
2043954,8
9801534,2
9801534,8
4049992,2
4049992,2
2548505,2
2548505,3
3551386,8
3551386,3
5029150,4
5029150,1
8106332,7
8106332,3
4338662,4
4338662,8
2682297,0
2682297,8
8153560,8
8153560,6
6311310,3
6311310,3
5942294,4
5942294,3
8733609,3
8733609,2
5431954,6
5431954,7
4000023,5
4000023,0
4809867,8
4809867,4
6092227,7
6092227,4
2253343,4
2253343,2
6812712,4
6812712,6
4988589,7
4988589,2
3174978,2
3174978,8
8120633,5
8120633,6
3377039,3
3377039,4
1433747,1
1433747,7
6086111,8
6086111,5
1367270,7
1367270,5
8544327,5
8544327,6
3008272,6
3008272,6
2560858,4
2560858,4
8481706,2
8481706,5
5009224,7
5009224,3
8478885,5
8478885,3
8994148,5
8994148,7
4128093,3
4128093,4
6154179,3
6154179,0
7556503,4
7556503,4
2084751,7
2084751,2
3083909,3
3083909,5
6736235,5
6736235,8
4316994,7
4316994,1
6423808,6
6423808,2
2267344,0
2267344,6
9370622,7
9370622,0
8057497,1
8057497,6
3084063,5
3084063,5
5393613,2
5393613,2
2078778,4
2078778,5
3136744,6
3136744,3
6957904,7
6957904,4
7939551,4
7939551,1
6538348,1
6538348,6
7539242,3
7539242,4
3723103,7
3723103,4
8363288,7
8363288,5
4800349,8
4800349,0
6327506,7
6327506,7
4693540,8
4693540,6
3387483,7
3387483,0
8050189,4
8050189,0
7281697,8
7281697,3
1051124,4
1051124,6
5779800,1
5779800,6
4525185,6
4525185,1
9899494,1
9899494,3
3078147,3
3078147,6
1107475,7
1107475,6
1167772,3
1167772,6
2793569,3
2793569,2
1884460,5
1884460,1
6763765,6
6763765,5
9302052,7
9302052,3
1644159,4
1644159,2
7394669,1
7394669,0
5496829,1
5496829,5
9222123,4
9222123,3
6270068,5
6270068,3
2464584,8
2464584,3
4227643,0
4227643,2
5961548,8
5961548,1
6003431,8
6003431,7
6318634,5
6318634,5
2086077,0
2086077,1
5129838,7
5129838,5
9886874,5
9886874,0
1982573,5
1982573,0
7946903,3
7946903,2
3906132,7
3906132,6
3130420,6
3130420,6
8947604,7
8947604,2
5518495,7
5518495,6
4556574,7
4556574,7
1231344,3
1231344,5
6304903,2
6304903,2
7735434,7
7735434,4
3460307,7
3460307,6
8243698,1
8243698,8
8566327,8
8566327,5
8498963,6
8498963,4
3151251,7
3151251,8
2756661,0
2756661,2
8439687,2
8439687,8
9091434,4
9091434,3
5486953,1
5486953,3
3560096,7
3560096,0
1547073,1
1547073,8
9522548,4
9522548,2
3513279,8
3513279,2
2517595,3
2517595,7
4788690,3
4788690,1
1880963,0
1880963,7
2720869,6
2720869,0
